Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.2,-0.000932693,-0.000892639,0.010917664,0,
00:00.2,-0.000846863,-0.000898361,0.010957718,0,
00:00.2,-0.000864029,-0.000875473,0.011003494,0,
00:00.2,-0.000858307,-0.000892639,0.010969162,0,
00:00.2,-0.000823975,-0.000892639,0.010986328,0,
00:00.2,-0.000858307,-0.000875473,0.01099205,0,
00:00.2,-0.000909805,-0.000909805,0.011032104,0,
00:00.2,-0.000852585,-0.000921249,0.01099205,0,
00:00.2,-0.000835419,-0.000886917,0.010957718,0,
00:00.2,-0.000869751,-0.000869751,0.010929108,0,
00:00.3,-0.000904083,-0.000909805,0.01096344,0,
00:00.3,-0.000892639,-0.000886917,0.010854721,0,
00:00.3,-0.000869751,-0.000898361,0.011054993,0,
00:00.3,-0.000869751,-0.000892639,0.011129379,0,
00:00.3,-0.000875473,-0.000881195,0.010997772,0,
00:00.3,-0.000898361,-0.000909805,0.010946274,0,
00:00.3,-0.000869751,-0.000898361,0.011014938,0,
00:00.3,-0.000858307,-0.000904083,0.010929108,0,
00:00.3,-0.000915527,-0.000904083,0.01102066,0,
00:00.3,-0.000909805,-0.000892639,0.01093483,0,
00:00.3,-0.000806808,-0.000892639,0.010986328,0,
00:00.3,-0.000869751,-0.000898361,0.010911942,0,
00:00.3,-0.000926971,-0.000909805,0.010997772,0,
00:00.3,-0.000944138,-0.000898361,0.01096344,0,
00:00.3,-0.000846863,-0.000898361,0.011026382,0,
00:00.3,-0.000909805,-0.000869751,0.010929108,0,
00:00.3,-0.000875473,-0.000892639,0.010906219,0,
00:00.3,-0.000812531,-0.000904083,0.010969162,0,
00:00.3,-0.000869751,-0.000904083,0.011003494,0,
00:00.3,-0.000886917,-0.000898361,0.011066437,0,
00:00.3,-0.000858307,-0.000869751,0.010889053,0,
00:00.3,-0.000898361,-0.000898361,0.010917664,0,
00:00.3,-0.000829697,-0.000904083,0.01096344,0,
00:00.3,-0.000915527,-0.000898361,0.011009216,0,
00:00.3,-0.000841141,-0.000904083,0.010951996,0,
00:00.4,-0.000904083,-0.000909805,0.010974884,0,
00:00.4,-0.000898361,-0.000904083,0.011060715,0,
00:00.4,-0.000881195,-0.000886917,0.010946274,0,
00:00.4,-0.000886917,-0.000886917,0.010877609,0,
00:00.4,-0.000852585,-0.000892639,0.010957718,0,
00:00.4,-0.000841141,-0.000864029,0.01096344,0,
00:00.4,-0.000881195,-0.000869751,0.010957718,0,
00:00.4,-0.001001358,-0.000921249,0.01099205,0,
00:00.4,-0.000846863,-0.000898361,0.010969162,0,
00:00.4,-0.000841141,-0.000875473,0.01093483,0,
00:00.4,-0.000932693,-0.000898361,0.011026382,0,
00:00.4,-0.000886917,-0.000904083,0.011043549,0,
00:00.4,-0.000829697,-0.000875473,0.011032104,0,
00:00.4,-0.000921249,-0.000886917,0.010917664,0,
00:00.4,-0.000898361,-0.000915527,0.010940552,0,
00:00.4,-0.000875473,-0.000881195,0.010957718,0,
00:00.4,-0.000846863,-0.000898361,0.01096344,0,
00:00.4,-0.00078392,-0.000881195,0.010911942,0,
00:00.4,-0.000875473,-0.000875473,0.010860443,0,
00:00.4,-0.000904083,-0.000892639,0.010969162,0,
00:00.4,-0.000881195,-0.000881195,0.010923386,0,
00:00.4,-0.000835419,-0.000875473,0.010923386,0,
00:00.4,-0.000886917,-0.000898361,0.011037827,0,
00:00.4,-0.000875473,-0.000898361,0.010997772,0,
00:00.4,-0.000858307,-0.000904083,0.010997772,0,
00:00.5,-0.000881195,-0.000892639,0.010911942,0,
00:00.5,-0.000875473,-0.000886917,0.010969162,0,
00:00.5,-0.000909805,-0.000892639,0.01102066,0,
00:00.5,-0.000875473,-0.000869751,0.011003494,0,
00:00.5,-0.000829697,-0.000869751,0.010951996,0,
00:00.5,-0.000915527,-0.000886917,0.010900497,0,
00:00.5,-0.000944138,-0.000898361,0.010969162,0,
00:00.5,-0.000829697,-0.000881195,0.010951996,0,
00:00.5,-0.000869751,-0.000892639,0.010900497,0,
00:00.5,-0.000846863,-0.000881195,0.01093483,0,
00:00.5,-0.000892639,-0.000898361,0.010946274,0,
00:00.5,-0.000932693,-0.000898361,0.01096344,0,
00:00.5,-0.000869751,-0.000898361,0.010974884,0,
00:00.5,-0.000886917,-0.000881195,0.01096344,0,
00:00.5,-0.000852585,-0.000892639,0.010826111,0,
00:00.5,-0.000778198,-0.000886917,0.010980606,0,
00:00.5,-0.000869751,-0.000875473,0.011043549,0,
00:00.5,-0.000869751,-0.000881195,0.010980606,0,
00:00.5,-0.00094986,-0.000892639,0.010986328,0,
00:00.5,-0.000864029,-0.000886917,0.010923386,0,
00:00.5,-0.000852585,-0.000886917,0.010917664,0,
00:00.5,-0.000875473,-0.000881195,0.010906219,0,
00:00.5,-0.000846863,-0.000881195,0.010911942,0,
00:00.5,-0.000869751,-0.000886917,0.01096344,0,
00:00.5,-0.000881195,-0.000881195,0.010946274,0,
00:00.6,-0.000886917,-0.000898361,0.010997772,0,
00:00.6,-0.000881195,-0.000881195,0.010911942,0,
00:00.6,-0.000858307,-0.000881195,0.010911942,0,
00:00.6,-0.000909805,-0.000892639,0.010929108,0,
00:00.6,-0.000915527,-0.000892639,0.010957718,0,
00:00.6,-0.000858307,-0.000875473,0.010889053,0,
00:00.6,-0.000852585,-0.000881195,0.010808945,0,
00:00.6,-0.000892639,-0.000886917,0.010917664,0,
00:00.6,-0.000881195,-0.000892639,0.011037827,0,
00:00.6,-0.000864029,-0.000881195,0.01102066,0,
00:00.6,-0.000892639,-0.000875473,0.010843277,0,
00:00.6,-0.000898361,-0.000886917,0.010923386,0,
00:00.6,-0.000932693,-0.000881195,0.010906219,0,
00:00.6,-0.000915527,-0.000892639,0.010974884,0,
00:00.6,-0.000835419,-0.000892639,0.011003494,0,
00:00.6,-0.000881195,-0.000904083,0.010969162,0,
00:00.6,-0.000904083,-0.000898361,0.010951996,0,
00:00.6,-0.000846863,-0.000869751,0.010911942,0,
00:00.6,-0.000841141,-0.000881195,0.010929108,0,
00:00.6,-0.000881195,-0.000898361,0.010969162,0,
00:00.6,-0.000881195,-0.000886917,0.010866165,0,
00:00.6,-0.000886917,-0.000869751,0.01096344,0,
00:00.6,-0.000858307,-0.000869751,0.010969162,0,
00:00.6,-0.000869751,-0.000881195,0.010860443,0,
00:00.6,-0.000886917,-0.000864029,0.010894775,0,
00:00.7,-0.000886917,-0.000881195,0.01096344,0,
00:00.7,-0.00094986,-0.000909805,0.010860443,0,
00:00.7,-0.000904083,-0.000886917,0.011003494,0,
00:00.7,-0.000886917,-0.000886917,0.01096344,0,
00:00.7,-0.000869751,-0.000875473,0.010900497,0,
00:00.7,-0.000989914,-0.000881195,0.010969162,0,
00:00.7,-0.000904083,-0.000886917,0.010940552,0,
00:00.7,-0.000823975,-0.000892639,0.010911942,0,
00:00.7,-0.000875473,-0.000881195,0.01093483,0,
00:00.7,-0.000864029,-0.000886917,0.011009216,0,
00:00.7,-0.000886917,-0.000875473,0.010900497,0,
00:00.7,-0.000864029,-0.000892639,0.010894775,0,
00:00.7,-0.000921249,-0.000886917,0.01093483,0,
00:00.7,-0.000944138,-0.000886917,0.010957718,0,
00:00.7,-0.000875473,-0.000892639,0.01096344,0,
00:00.7,-0.000852585,-0.000892639,0.011009216,0,
00:00.7,-0.000875473,-0.000886917,0.010894775,0,
00:00.7,-0.000892639,-0.000886917,0.010860443,0,
00:00.7,-0.000898361,-0.000875473,0.010894775,0,
00:00.7,-0.000864029,-0.000864029,0.01096344,0,
00:00.7,-0.000864029,-0.000881195,0.010911942,0,
00:00.7,-0.000881195,-0.000892639,0.01096344,0,
00:00.7,-0.000892639,-0.000886917,0.010974884,0,
00:00.7,-0.000904083,-0.000892639,0.010911942,0,
00:00.7,-0.000909805,-0.000886917,0.010946274,0,
00:00.8,-0.000846863,-0.000881195,0.01093483,0,
00:00.8,-0.000898361,-0.000892639,0.010951996,0,
00:00.8,-0.000881195,-0.000892639,0.010906219,0,
00:00.8,-0.000829697,-0.000846863,0.010871887,0,
00:00.8,-0.000846863,-0.000864029,0.010774612,0,
00:00.8,-0.000972748,-0.000904083,0.010929108,0,
00:00.8,-0.000972748,-0.000915527,0.011037827,0,
00:00.8,-0.000881195,-0.000886917,0.011003494,0,
00:00.8,-0.000818253,-0.000852585,0.010940552,0,
00:00.8,-0.000869751,-0.000881195,0.010906219,0,
00:00.8,-0.000904083,-0.000881195,0.010917664,0,
00:00.8,-0.000864029,-0.000886917,0.010906219,0,
00:00.8,-0.000892639,-0.000892639,0.010957718,0,
00:00.8,-0.000898361,-0.000892639,0.010980606,0,
00:00.8,-0.000892639,-0.000881195,0.010923386,0,
00:00.8,-0.00094986,-0.000886917,0.010877609,0,
00:00.8,-0.000864029,-0.000881195,0.010911942,0,
00:00.8,-0.000823975,-0.000869751,0.010929108,0,
00:00.8,-0.000881195,-0.000892639,0.010951996,0,
00:00.8,-0.000881195,-0.000892639,0.010997772,0,
00:00.8,-0.000869751,-0.000886917,0.010940552,0,
00:00.8,-0.000904083,-0.000904083,0.010917664,0,
00:00.8,-0.000881195,-0.000881195,0.010911942,0,
00:00.8,-0.000915527,-0.000881195,0.010889053,0,
00:00.8,-0.000909805,-0.000858307,0.010854721,0,
00:00.9,-0.000869751,-0.000864029,0.010951996,0,
00:00.9,-0.000921249,-0.000892639,0.010871887,0,
00:00.9,-0.000864029,-0.000881195,0.010883331,0,
00:00.9,-0.000875473,-0.000875473,0.010997772,0,
00:00.9,-0.000892639,-0.000864029,0.010820389,0,
00:00.9,-0.000904083,-0.000886917,0.010940552,0,
00:00.9,-0.000898361,-0.000904083,0.011014938,0,
00:00.9,-0.000869751,-0.000881195,0.01096344,0,
00:00.9,-0.000886917,-0.000869751,0.010831833,0,
00:00.9,-0.000898361,-0.000892639,0.010946274,0,
00:00.9,-0.000904083,-0.000881195,0.010946274,0,
00:00.9,-0.000909805,-0.000875473,0.010940552,0,
00:00.9,-0.000881195,-0.000881195,0.01093483,0,
00:00.9,-0.000852585,-0.000881195,0.010911942,0,
00:00.9,-0.000875473,-0.000892639,0.01093483,0,
00:00.9,-0.000921249,-0.000892639,0.010877609,0,
00:00.9,-0.000909805,-0.000875473,0.010889053,0,
00:00.9,-0.000852585,-0.000858307,0.010871887,0,
00:00.9,-0.000875473,-0.000875473,0.010969162,0,
00:00.9,-0.000904083,-0.000869751,0.010980606,0,
00:00.9,-0.000915527,-0.000864029,0.010854721,0,
00:00.9,-0.000904083,-0.000881195,0.010877609,0,
00:00.9,-0.000898361,-0.000886917,0.010969162,0,
00:00.9,-0.000846863,-0.000881195,0.010871887,0,
00:00.9,-0.000869751,-0.000881195,0.010911942,0,
00:01.0,-0.000904083,-0.000869751,0.01096344,0,
00:01.0,-0.000892639,-0.000864029,0.010946274,0,
00:01.0,-0.000881195,-0.000869751,0.010900497,0,
00:01.0,-0.000926971,-0.000886917,0.010843277,0,
00:01.0,-0.000898361,-0.000886917,0.010900497,0,
00:01.0,-0.000875473,-0.000875473,0.010980606,0,
00:01.0,-0.000892639,-0.000875473,0.010974884,0,
00:01.0,-0.000915527,-0.000869751,0.010860443,0,
00:01.0,-0.000915527,-0.000869751,0.010951996,0,
00:01.0,-0.000881195,-0.000875473,0.010900497,0,
00:01.0,-0.000898361,-0.000881195,0.010894775,0,
00:01.0,-0.000898361,-0.000869751,0.010906219,0,
00:00:01,-0.000921249,-0.000881195,0.01093483,0,
00:01.0,-0.000886917,-0.000875473,0.010894775,0,
00:01.0,-0.000886917,-0.000881195,0.010917664,0,
00:01.0,-0.000909805,-0.000858307,0.010951996,0,
00:01.0,-0.000892639,-0.000858307,0.01093483,0,
00:01.0,-0.000898361,-0.000875473,0.010774612,0,
00:01.0,-0.000909805,-0.000858307,0.010883331,0,
00:01.0,-0.000875473,-0.000864029,0.010969162,0,
00:01.0,-0.000904083,-0.000875473,0.010883331,0,
00:01.0,-0.000869751,-0.000864029,0.010923386,0,
00:01.0,-0.000858307,-0.000869751,0.010866165,0,
00:01.0,-0.00097847,-0.000892639,0.010911942,0,
00:01.0,-0.000892639,-0.000886917,0.010980606,0,
00:01.1,-0.000846863,-0.000864029,0.010900497,0,
00:01.1,-0.000926971,-0.000875473,0.010860443,0,
00:01.1,-0.000915527,-0.000875473,0.010877609,0,
00:01.1,-0.00094986,-0.000875473,0.010860443,0,
00:01.1,-0.000909805,-0.000858307,0.01099205,0,
00:01.1,-0.000881195,-0.000869751,0.010917664,0,
00:01.1,-0.000915527,-0.000875473,0.010848999,0,
00:01.1,-0.000926971,-0.000864029,0.010860443,0,
00:01.1,-0.000898361,-0.000875473,0.01093483,0,
00:01.1,-0.000864029,-0.000869751,0.010894775,0,
00:01.1,-0.000898361,-0.000869751,0.010917664,0,
00:01.1,-0.000909805,-0.000869751,0.010974884,0,
00:01.1,-0.000898361,-0.000864029,0.010837555,0,
00:01.1,-0.000875473,-0.000881195,0.010906219,0,
00:01.1,-0.000944138,-0.000864029,0.01096344,0,
00:01.1,-0.000938416,-0.000881195,0.010940552,0,
00:01.1,-0.000852585,-0.000864029,0.010900497,0,
00:01.1,-0.000886917,-0.000864029,0.010883331,0,
00:01.1,-0.000921249,-0.000875473,0.010854721,0,
00:01.1,-0.000904083,-0.000881195,0.010871887,0,
00:01.1,-0.000915527,-0.000875473,0.010889053,0,
00:01.1,-0.000921249,-0.000881195,0.010894775,0,
00:01.1,-0.000926971,-0.000875473,0.010957718,0,
00:01.1,-0.000875473,-0.000869751,0.010917664,0,
00:01.1,-0.000898361,-0.000875473,0.010866165,0,
00:01.2,-0.000909805,-0.000864029,0.010820389,0,
00:01.2,-0.000858307,-0.000852585,0.010808945,0,
00:01.2,-0.000904083,-0.000864029,0.010871887,0,
00:01.2,-0.000961304,-0.000875473,0.011003494,0,
00:01.2,-0.000915527,-0.000875473,0.010911942,0,
00:01.2,-0.000909805,-0.000869751,0.010906219,0,
00:01.2,-0.000909805,-0.000869751,0.01093483,0,
00:01.2,-0.000869751,-0.000858307,0.010871887,0,
00:01.2,-0.000852585,-0.000852585,0.010831833,0,
00:01.2,-0.000984192,-0.000886917,0.01096344,0,
00:01.2,-0.000869751,-0.000875473,0.010871887,0,
00:01.2,-0.000898361,-0.000858307,0.010791779,0,
00:01.2,-0.000892639,-0.000864029,0.010911942,0,
00:01.2,-0.000932693,-0.000875473,0.010929108,0,
00:01.2,-0.000898361,-0.000852585,0.010843277,0,
00:01.2,-0.000892639,-0.000864029,0.010929108,0,
00:01.2,-0.000886917,-0.000881195,0.010900497,0,
00:01.2,-0.00094986,-0.000886917,0.010889053,0,
00:01.2,-0.00094986,-0.000869751,0.010866165,0,
00:01.2,-0.000881195,-0.000869751,0.010848999,0,
00:01.2,-0.000915527,-0.000875473,0.010860443,0,
00:01.2,-0.000972748,-0.000864029,0.010917664,0,
00:01.2,-0.000898361,-0.000881195,0.010900497,0,
00:01.2,-0.000858307,-0.000858307,0.010866165,0,
00:01.2,-0.000921249,-0.000869751,0.010854721,0,
00:01.3,-0.000898361,-0.000846863,0.010837555,0,
00:01.3,-0.000915527,-0.000875473,0.010871887,0,
00:01.3,-0.000886917,-0.000869751,0.010894775,0,
00:01.3,-0.000915527,-0.000852585,0.010923386,0,
00:01.3,-0.000904083,-0.000864029,0.010877609,0,
00:01.3,-0.000892639,-0.000864029,0.010797501,0,
00:01.3,-0.000926971,-0.000881195,0.010808945,0,
00:01.3,-0.000909805,-0.000875473,0.010940552,0,
00:01.3,-0.000915527,-0.000858307,0.01096344,0,
00:01.3,-0.000932693,-0.000869751,0.010889053,0,
00:01.3,-0.000909805,-0.000864029,0.010843277,0,
00:01.3,-0.000886917,-0.000852585,0.010786057,0,
00:01.3,-0.000904083,-0.000875473,0.010894775,0,
00:01.3,-0.000915527,-0.000869751,0.010923386,0,
00:01.3,-0.000921249,-0.000852585,0.010911942,0,
00:01.3,-0.000915527,-0.000875473,0.010894775,0,
00:01.3,-0.000898361,-0.000852585,0.010820389,0,
00:01.3,-0.000892639,-0.000858307,0.010826111,0,
00:01.3,-0.000926971,-0.000886917,0.010889053,0,
00:01.3,-0.000926971,-0.000852585,0.010894775,0,
00:01.3,-0.000989914,-0.000875473,0.010837555,0,
00:01.3,-0.000915527,-0.000864029,0.010774612,0,
00:01.3,-0.000875473,-0.000852585,0.010837555,0,
00:01.3,-0.000892639,-0.000875473,0.010929108,0,
00:01.3,-0.000938416,-0.000881195,0.010986328,0,
00:01.4,-0.000904083,-0.000858307,0.010877609,0,
00:01.4,-0.000921249,-0.000864029,0.010871887,0,
00:01.4,-0.000926971,-0.000869751,0.010848999,0,
00:01.4,-0.000886917,-0.000858307,0.010854721,0,
00:01.4,-0.000938416,-0.000858307,0.010763168,0,
00:01.4,-0.000944138,-0.000852585,0.010780334,0,
00:01.4,-0.000909805,-0.000875473,0.010929108,0,
00:01.4,-0.000921249,-0.000869751,0.010917664,0,
00:01.4,-0.000875473,-0.000858307,0.010826111,0,
00:01.4,-0.000823975,-0.000829697,0.010717392,0,
00:01.4,-0.000892639,-0.000864029,0.010848999,0,
00:01.4,-0.000955582,-0.000875473,0.010911942,0,
00:01.4,-0.00094986,-0.000858307,0.010911942,0,
00:01.4,-0.000892639,-0.000858307,0.010826111,0,
00:01.4,-0.000926971,-0.000869751,0.010866165,0,
00:01.4,-0.000932693,-0.000852585,0.010860443,0,
00:01.4,-0.000898361,-0.000858307,0.010837555,0,
00:01.4,-0.000909805,-0.000875473,0.010889053,0,
00:01.4,-0.000904083,-0.000869751,0.010894775,0,
00:01.4,-0.000909805,-0.000858307,0.010854721,0,
00:01.4,-0.000932693,-0.000846863,0.010837555,0,
00:01.4,-0.000938416,-0.000864029,0.010894775,0,
00:01.4,-0.000926971,-0.000881195,0.010803223,0,
00:01.4,-0.000944138,-0.000846863,0.010797501,0,
00:01.4,-0.000932693,-0.000858307,0.010831833,0,
00:01.5,-0.000886917,-0.000858307,0.010763168,0,
00:01.5,-0.000944138,-0.000858307,0.010940552,0,
00:01.5,-0.00097847,-0.000858307,0.010929108,0,
00:01.5,-0.000829697,-0.000841141,0.010751724,0,
00:01.5,-0.000875473,-0.000858307,0.010705948,0,
00:01.5,-0.000915527,-0.000864029,0.010889053,0,
00:01.5,-0.000852585,-0.000852585,0.010883331,0,
00:01.5,-0.000892639,-0.000869751,0.010906219,0,
00:01.5,-0.000967026,-0.000875473,0.010883331,0,
00:01.5,-0.000921249,-0.000858307,0.010826111,0,
00:01.5,-0.000921249,-0.000852585,0.010826111,0,
00:01.5,-0.000898361,-0.000858307,0.010831833,0,
00:01.5,-0.000886917,-0.000852585,0.010774612,0,
00:01.5,-0.000886917,-0.000864029,0.010705948,0,
00:01.5,-0.00097847,-0.000869751,0.010923386,0,
00:01.5,-0.000955582,-0.000875473,0.010894775,0,
00:01.5,-0.000944138,-0.000875473,0.010866165,0,
00:01.5,-0.000892639,-0.000829697,0.010763168,0,
00:01.5,-0.000921249,-0.000835419,0.010688782,0,
00:01.5,-0.000984192,-0.000864029,0.010866165,0,
00:01.5,-0.000926971,-0.000869751,0.010780334,0,
00:01.5,-0.000881195,-0.000869751,0.010848999,0,
00:01.5,-0.000955582,-0.000869751,0.010917664,0,
00:01.5,-0.000926971,-0.000852585,0.010826111,0,
00:01.5,-0.000841141,-0.000846863,0.010808945,0,
00:01.6,-0.000938416,-0.000852585,0.010786057,0,
00:01.6,-0.000921249,-0.000852585,0.010826111,0,
00:01.6,-0.000904083,-0.000852585,0.010854721,0,
00:01.6,-0.000921249,-0.000864029,0.010814667,0,
00:01.6,-0.000904083,-0.000869751,0.010780334,0,
00:01.6,-0.000932693,-0.000864029,0.010763168,0,
00:01.6,-0.000926971,-0.000858307,0.010757446,0,
00:01.6,-0.000921249,-0.000846863,0.010871887,0,
00:01.6,-0.000898361,-0.000852585,0.010837555,0,
00:01.6,-0.000846863,-0.000858307,0.010814667,0,
00:01.6,-0.000926971,-0.000858307,0.010826111,0,
00:01.6,-0.000967026,-0.000864029,0.010837555,0,
00:01.6,-0.000926971,-0.000858307,0.010826111,0,
00:01.6,-0.000909805,-0.000852585,0.010814667,0,
00:01.6,-0.000898361,-0.000846863,0.010866165,0,
00:01.6,-0.000915527,-0.000852585,0.010814667,0,
00:01.6,-0.000955582,-0.000846863,0.010751724,0,
00:01.6,-0.000932693,-0.000841141,0.010746002,0,
00:01.6,-0.000909805,-0.000846863,0.010826111,0,
00:01.6,-0.000944138,-0.000858307,0.010831833,0,
00:01.6,-0.000955582,-0.000864029,0.010969162,0,
00:01.6,-0.000932693,-0.000881195,0.010866165,0,
00:01.6,-0.000898361,-0.000858307,0.010763168,0,
00:01.6,-0.000904083,-0.000841141,0.010837555,0,
00:01.6,-0.000932693,-0.000852585,0.010843277,0,
00:01.7,-0.000915527,-0.000846863,0.010883331,0,
00:01.7,-0.000904083,-0.000858307,0.010808945,0,
00:01.7,-0.000921249,-0.000858307,0.010860443,0,
00:01.7,-0.000932693,-0.000852585,0.010854721,0,
00:01.7,-0.000921249,-0.000858307,0.010757446,0,
00:01.7,-0.000938416,-0.000858307,0.010751724,0,
00:01.7,-0.000932693,-0.000852585,0.010837555,0,
00:01.7,-0.000846863,-0.000835419,0.010797501,0,
00:01.7,-0.000875473,-0.000835419,0.010837555,0,
00:01.7,-0.00100708,-0.000864029,0.010906219,0,
00:01.7,-0.000955582,-0.000858307,0.010780334,0,
00:01.7,-0.000881195,-0.000841141,0.010780334,0,
00:01.7,-0.000944138,-0.000858307,0.010883331,0,
00:01.7,-0.001047134,-0.000864029,0.010831833,0,
00:01.7,-0.000915527,-0.000858307,0.010677338,0,
00:01.7,-0.000812531,-0.000823975,0.010820389,0,
00:01.7,-0.000886917,-0.000858307,0.010820389,0,
00:01.7,-0.000972748,-0.000869751,0.010860443,0,
00:01.7,-0.000921249,-0.000823975,0.010797501,0,
00:01.7,-0.000932693,-0.000858307,0.010797501,0,
00:01.7,-0.000909805,-0.000852585,0.010854721,0,
00:01.7,-0.000909805,-0.000841141,0.010786057,0,
00:01.7,-0.000909805,-0.000858307,0.010883331,0,
00:01.7,-0.000944138,-0.000864029,0.010820389,0,
00:01.7,-0.000915527,-0.000823975,0.010780334,0,
00:01.8,-0.000932693,-0.000864029,0.010848999,0,
00:01.8,-0.000932693,-0.000869751,0.010854721,0,
00:01.8,-0.000932693,-0.000852585,0.010803223,0,
00:01.8,-0.000904083,-0.000841141,0.010808945,0,
00:01.8,-0.000909805,-0.000835419,0.010774612,0,
00:01.8,-0.000892639,-0.000852585,0.010751724,0,
00:01.8,-0.000904083,-0.000852585,0.010808945,0,
00:01.8,-0.00094986,-0.000841141,0.010728836,0,
00:01.8,-0.00100708,-0.000852585,0.010780334,0,
00:01.8,-0.00094986,-0.000835419,0.010889053,0,
00:01.8,-0.000926971,-0.000823975,0.010803223,0,
00:01.8,-0.000967026,-0.000841141,0.010831833,0,
00:01.8,-0.000881195,-0.000841141,0.010751724,0,
00:01.8,-0.000875473,-0.000846863,0.010688782,0,
00:01.8,-0.000909805,-0.000869751,0.010837555,0,
00:01.8,-0.000944138,-0.000852585,0.010866165,0,
00:01.8,-0.000944138,-0.000875473,0.010837555,0,
00:01.8,-0.000898361,-0.000858307,0.010843277,0,
00:01.8,-0.000926971,-0.000835419,0.010848999,0,
00:01.8,-0.000926971,-0.000841141,0.010763168,0,
00:01.8,-0.000904083,-0.000852585,0.010797501,0,
00:01.8,-0.000926971,-0.000852585,0.010763168,0,
00:01.8,-0.000904083,-0.000846863,0.010751724,0,
00:01.8,-0.000926971,-0.000846863,0.010826111,0,
00:01.8,-0.000909805,-0.000829697,0.010791779,0,
00:01.9,-0.000858307,-0.000823975,0.010774612,0,
00:01.9,-0.000967026,-0.000841141,0.010786057,0,
00:01.9,-0.001001358,-0.000846863,0.010820389,0,
00:01.9,-0.000938416,-0.000846863,0.010751724,0,
00:01.9,-0.000858307,-0.000829697,0.010757446,0,
00:01.9,-0.000944138,-0.000864029,0.010814667,0,
00:01.9,-0.000944138,-0.000852585,0.010831833,0,
00:01.9,-0.000932693,-0.000841141,0.010751724,0,
00:01.9,-0.000909805,-0.000841141,0.010837555,0,
00:01.9,-0.000967026,-0.000841141,0.010808945,0,
00:01.9,-0.000972748,-0.000829697,0.010791779,0,
00:01.9,-0.000886917,-0.000841141,0.010803223,0,
00:01.9,-0.000909805,-0.000841141,0.010757446,0,
00:01.9,-0.000938416,-0.000858307,0.010780334,0,
00:01.9,-0.000909805,-0.000841141,0.010774612,0,
00:01.9,-0.000915527,-0.000841141,0.010746002,0,
